x	y
487.913985	294.116337
489.657161	294.370058
492.356839	294.304559
493.883957	294.757134
496.398095	294.971429
498.424031	295.292435
500.515605	295.635241
502.426434	295.996883
504.369536	296.388079
505.598841	296.430135
506.582786	296.507227
507.609211	296.494737
508.412739	296.725478
509.205026	296.326720
509.357745	296.276086
509.985972	295.865063
510.157757	295.712516
510.024723	295.637606
510.284505	295.445312
510.564557	295.277215
511.062905	295.136187
511.113376	295.280892
511.491352	295.386931
511.629148	295.524398
512.731505	295.839923
513.286745	295.919291
513.472843	296.380831
513.565415	296.392487
513.695146	296.252427
513.381078	296.213535
513.069444	296.656746
512.093710	296.740051
511.202218	296.380952
509.802897	296.321159
508.302083	296.270833
506.745918	295.343566
505.058089	295.028732
503.627074	294.996682
501.993707	294.735053
500.827431	294.596909
499.427476	294.396805
498.269109	294.219836
497.255663	294.505502
495.986276	294.328759
494.961992	294.798165
493.395982	295.103694
492.567568	295.114700
491.101894	295.335728
489.756451	295.317810
486.784505	295.122396
485.043750	295.092500
482.252698	295.018413
479.591620	294.394622
476.478743	293.834874
473.639617	293.515655
470.618366	292.884317
467.813793	292.822571
465.025990	292.696163
462.331258	292.171233
460.048995	292.327261
457.838475	292.183908
455.901290	292.549032
453.617957	292.663777
451.930841	292.458567
449.625000	292.703358
447.494769	292.750154
444.842515	292.922229
442.661920	292.845820
440.034527	292.633632
437.008000	292.254154
434.091367	292.190926
430.575472	291.806289
427.102689	291.591076
424.021985	291.263819
420.711823	290.732759
417.251305	289.848564
414.299751	289.796020
411.423267	289.420173
408.902423	289.205357
406.807740	289.450246
404.253637	289.166983
402.213094	289.643132
400.242018	289.502554
397.930047	289.712858
396.026991	289.676103
394.069530	289.904567
391.736464	289.787345
389.369799	289.989262
387.052562	289.837714
384.219528	289.480996
381.653821	289.215282
378.957198	288.776265
376.396750	288.622884
373.587467	288.069843
370.845842	287.498310
368.232637	287.171949
366.267763	286.753289
364.290234	287.121733
362.714868	287.030550
361.358658	286.839151
360.010745	286.932841
359.215593	287.271864
358.159400	287.310936
357.143945	287.360554
356.328348	287.759972
354.947917	287.856250
353.961702	288.156028
353.244912	287.877193
351.503463	287.502770
349.891931	287.440922
348.067133	286.893007
346.767442	286.514535
345.629927	286.470073
344.343682	286.368953
343.053558	285.987528
342.442786	285.596304
341.396377	285.239855
341.260304	285.258134
341.312590	285.316208
341.178082	285.622206
341.673469	285.857847
342.188693	286.112335
342.167273	286.288727
342.969150	286.556057
343.746725	286.971616
344.016012	287.090247
344.169242	287.082414
344.303936	287.143586
344.605341	287.104599
344.891016	287.067010
345.061359	286.946676
345.106383	286.781365
345.189345	286.395968
345.555637	286.027086
346.182865	286.047516
347.363504	286.215328
348.483501	286.151363
350.221523	286.333333
351.620766	286.662739
353.849190	286.747005
355.353916	286.777861
357.516760	286.927374
359.918248	287.870803
362.411383	288.181556
364.159026	288.563754
365.655547	288.473532
367.660839	288.450350
369.199283	288.443011
370.416551	288.213491
372.037037	288.430468
373.796930	288.215632
375.129164	288.015636
377.088968	288.023488
378.950928	287.891910
380.995951	287.922402
383.580448	288.021045
386.443484	288.414229
388.596674	288.616078
391.920594	289.024532
395.476383	289.445344
398.811633	289.892267
401.866230	290.452459
404.610215	290.499328
407.513496	290.772219
410.616848	291.188179
413.342726	291.269987
416.094631	291.354362
418.085220	291.330226
420.211414	291.119326
422.333996	290.956262
424.882129	290.704056
427.106890	290.663876
429.783093	290.971822
432.478846	290.555769
434.658746	290.558416
437.763845	290.831954
441.373582	291.024016
444.582902	291.722150
448.438151	292.254557
451.322373	292.388781
455.070468	293.021781
458.082392	293.305648
461.189833	293.588803
463.675479	293.835426
466.355086	293.631478
468.783498	293.860066
471.099459	294.039242
473.136536	293.470291
475.069752	293.384977
477.064927	293.548695
478.756527	293.523499
481.609709	293.104207
483.123096	292.960660
485.615232	293.238411
488.164842	293.392144
490.534377	293.518039
492.857523	294.069241
496.082174	294.557323
498.256308	294.905710
500.695567	295.264016
502.754410	295.434871
504.859406	295.898350
506.957191	295.857525
508.105442	296.089116
509.842742	296.133065
511.260690	296.033103
512.326357	295.813604
512.911864	295.551864
513.543620	294.906901
514.295027	294.865591
514.803476	294.918449
515.602804	294.784379
516.524035	294.723764
517.358149	294.910127
518.575434	294.871162
519.782956	295.270972
520.684595	295.571713
521.736806	295.873611
522.698990	296.057912
523.370219	296.385246
523.839557	296.765560
523.976664	296.800961
524.265876	296.879274
524.314891	296.825137
524.046175	296.583046
523.609823	296.454980
522.576975	296.257697
521.922872	296.121676
520.797745	295.542440
519.850847	295.260339
518.838397	295.035553
517.780455	294.813253
516.916939	295.062132
516.300385	294.804878
515.681939	294.883134
514.859580	295.260499
514.161160	295.615644
513.545932	295.799213
512.952412	295.673496
511.596366	295.684620
510.267799	295.720444
509.034153	296.036885
507.222649	295.994242
504.929483	295.709201
502.703368	295.213731
500.666034	294.910183
497.941558	294.802597
495.300065	294.213869
492.695511	293.996747
490.040328	293.679899
487.749678	293.431145
484.992940	293.597561
483.118421	293.421679
481.509313	293.532434
479.521739	293.459627
477.402887	293.658136
475.177368	293.490782
472.838462	293.580769
470.733250	293.556043
468.580524	294.109238
466.059531	293.926536
463.294840	293.909705
460.167859	293.668835
456.514789	292.852108
453.299938	292.613482
450.478011	292.555768
446.126160	291.974026
443.313112	291.563601
440.148589	291.105329
436.628859	290.891619
433.650032	290.531670
430.995760	290.595397
428.794494	290.701665
426.516188	290.654856
423.797642	290.506221
421.614749	290.528290
419.072658	290.832377
416.253916	291.280026
414.061769	291.107282
411.369565	291.173913
408.766936	290.988191
405.651429	290.641270
402.284884	290.350775
399.314013	290.119745
395.809492	289.723797
392.511349	288.970366
389.356299	288.895669
386.310571	288.451083
383.303839	287.945348
380.982060	288.009967
378.435728	287.791035
376.422031	287.984738
374.315789	287.846004
372.813732	288.059143
371.297460	288.215241
369.412411	288.478345
367.684568	288.359619
366.072596	288.498365
363.761092	288.456655
362.263408	288.506449
360.212620	288.275720
358.016937	288.108680
355.655149	287.764228
353.458078	287.438309
351.834932	287.102740
349.700486	286.715080
347.070225	286.389045
345.896814	286.217452
344.696926	286.104360
343.189283	285.933194
342.578424	286.298793
341.836864	286.375000
341.009142	286.221519
340.547009	286.411681
340.371163	286.598858
340.227536	286.655797
339.856110	286.715835
339.812861	286.888728
339.506839	287.074874
338.920771	287.254104
338.229472	286.977273
337.450814	286.955414
336.670274	286.754690
336.028633	286.444524
335.540938	286.202939
335.223731	285.984274
334.793005	285.795860
334.726077	285.666180
334.708961	285.701792
335.357091	285.564435
335.831683	285.800566
336.650142	285.975212
337.987654	286.570080
339.164286	286.476429
340.681818	286.896628
342.205861	287.240293
343.128223	287.525072
344.634058	287.805072
345.991519	287.786572
346.475783	287.935185
347.758669	287.654646
348.091549	287.588028
348.642559	287.338665
349.355372	287.109504
351.283286	287.382436
352.244414	287.070413
353.410987	286.942281
355.454924	287.081831
357.414929	286.884331
359.292394	286.950454
361.448052	287.037662
364.139023	288.056435
366.705003	288.607537
369.361053	288.778240
372.111188	289.029187
374.801485	289.318704
377.143746	289.371113
379.566050	290.070013
381.876722	290.127410
383.461382	290.220867
385.552580	290.052907
387.352205	289.734036
389.497806	289.673981
391.653368	289.688685
393.943995	289.487243
396.604487	289.744231
398.848191	289.895349
401.313688	289.809252
404.224756	290.067752
407.252017	290.309745
410.444942	290.724712
413.818354	291.487975
417.223048	291.619579
420.363175	291.723175
423.869107	292.227667
426.548531	292.566411
429.536089	292.586058
431.795905	292.358925
434.265734	292.423395
436.991049	292.443734
438.720077	292.385457
441.378378	292.320025
443.536540	292.455965
445.291848	292.317362
448.087946	292.328413
450.577090	292.556656
452.885423	292.304739
455.779375	292.716875
458.604447	292.912229
461.705296	293.520872
464.645529	293.866202
467.194910	294.122905
470.036709	294.384177
472.891492	294.348952
474.984496	295.155685
477.389925	295.002488
479.498069	295.317246
481.070232	295.238402
482.326210	295.444375
484.372574	295.301423
486.019814	295.004334
486.950602	294.930969
488.345093	294.831302
489.826726	294.703964
490.933333	294.609804
492.841051	294.582603
494.137621	294.732476
495.666248	295.301757
497.574509	295.713380
499.214509	295.868668
500.791430	295.632010
502.379333	296.513407
503.527191	296.763916
504.586184	296.723026
505.842036	296.862525
506.293351	296.507171
506.535156	296.636068
506.746803	296.498721
507.155669	296.436899
507.144770	296.320791
507.146125	296.070521
506.932656	295.958069
506.834474	295.631612
506.603713	295.483355
506.379860	295.541746
506.386726	295.477345
506.433673	295.521046
506.262429	295.601636
506.381074	295.737852
506.369153	295.795828
506.107075	296.129382
505.867508	296.292744
505.884177	296.300000
505.384862	296.241180
504.210063	296.384906
502.863813	296.141375
501.554574	296.410095
499.852625	295.774194
498.409805	295.513514
496.706285	295.424393
494.379962	295.274102
492.636640	294.859404
490.767544	294.377820
489.944236	294.397243
487.684275	294.290541
486.013249	294.242271
484.819284	294.118253
483.121543	294.412219
481.676398	294.514907
480.269256	294.702913
478.932999	294.991234
476.687117	294.781595
474.481246	294.869676
472.095181	294.666865
469.803268	294.289126
467.230769	294.822581
464.321881	294.236287
461.421847	293.715751
458.514916	293.448687
455.675389	292.928349
452.985965	292.837427
450.008950	292.831146
447.327889	292.810042
444.630685	292.163129
441.807644	291.929198
439.802994	292.054491
437.767081	291.906832
434.858919	292.192666
432.657035	292.206658
430.821188	292.363748
428.119546	291.961745
425.642637	292.245225
422.255589	291.663444
419.699367	291.967722
416.943054	291.825407
413.599755	291.342717
410.815855	290.993758
407.702736	290.926444
404.698690	290.658765
401.459026	290.030191
398.636475	289.496328
395.823791	289.550254
393.247095	289.129052
390.849901	289.119157
388.476523	288.984137
386.155802	288.861147
384.315113	289.158199
382.184347	289.258085
380.053405	289.299065
378.014858	289.107881
376.050000	289.118667
374.431572	289.392107
371.721704	288.988682
369.884275	289.094622
367.682848	288.717152
364.907557	288.640351
362.546763	288.212557
360.658237	287.615174
358.004624	287.361295
356.082677	287.366798
353.988032	287.003989
352.515635	286.920825
350.456567	286.897846
349.642710	286.788501
348.608514	286.739009
347.669242	286.841994
346.961460	286.873563
346.068916	286.923187
345.114286	287.104530
344.471910	287.472612
343.541018	287.153465
342.345188	287.229428
341.434277	287.061002
340.471086	287.011283
339.353492	286.735061
338.373766	286.571932
337.470180	286.582524
337.033263	286.449398
336.221833	286.278516
335.739347	286.296875
335.317614	286.164355
335.227336	286.152720
335.306875	286.158753
335.365261	286.145818
335.724891	286.182678
336.557623	286.139585
336.783745	286.449927
338.174492	286.868956
338.623022	286.748201
339.477974	286.857562
340.024840	286.860894
340.556769	287.051674
341.137324	287.048592
341.746725	286.914847
342.247281	286.961566
342.893831	286.516499
343.363768	286.460870
344.478650	286.244490
345.394071	285.903832
346.828612	286.497167
348.332636	286.742678
349.846648	286.740371
351.971369	286.822626
353.891775	287.308802
355.912621	287.486824
357.675195	287.867804
360.379598	288.121443
362.768698	288.358033
364.401856	288.652391
367.045612	288.710435
368.767247	288.940070
370.605209	288.624400
372.649866	288.527554
374.329708	288.316111
376.395641	288.753633
378.312414	288.786207
380.416340	288.656863
382.095862	288.748276
384.900865	288.576846
387.119452	288.853786
390.327815	289.348344
393.460948	289.266325
396.473190	289.570375
399.186211	290.135309
402.555770	290.274662
405.224530	290.397794
408.580247	290.841455
411.520185	291.045665
414.440052	291.293584
417.152174	291.390646
419.801790	291.251279
422.442570	291.235561
425.220373	291.406125
427.530051	291.067136
430.055191	291.220105
432.738687	291.131931
435.180519	291.187662
438.027741	291.260898
441.014993	291.026728
444.092045	291.721236
446.909601	291.973815
449.714099	292.008486
452.960409	292.153257
456.492228	292.523316
459.592450	292.897633
462.804847	293.128189
465.450262	293.731021
468.138243	293.594315
470.611511	293.558535
473.265522	293.753633
475.331222	293.985434
477.527045	293.773747
480.250161	293.976144
482.063942	293.844430
484.038610	293.958816
486.120957	294.104787
488.251813	294.209624
490.600253	294.118280
493.232095	294.143899
494.615793	294.326476
496.997980	294.793266
499.122097	294.726609
501.045365	294.846811
503.306220	295.239918
505.597762	295.450955
507.483804	295.678153
508.765886	295.834114
510.286096	296.027406
512.051525	295.680000
512.480159	295.695767
513.590535	295.770919
514.147750	295.765615
515.220280	295.672727
515.859223	295.579057
516.671582	295.191019
517.537560	295.038594
517.758827	295.177881
518.535690	295.217539
519.232804	295.152778
519.777400	295.290674
520.367319	295.544227
520.948310	295.774685
521.546441	295.736949
521.776603	295.960344
521.892038	296.161269
522.004068	296.101017
521.962290	296.208081
522.064802	295.991814
521.702270	296.048732
521.054693	296.037137
520.529139	295.943709
519.604468	295.448752
518.323047	295.506894
517.582311	295.468689
516.267633	295.316414
515.688067	294.845655
514.650814	295.104886
513.523256	295.026486
512.395046	294.867014
511.238806	295.133650
510.245880	295.035597
509.169876	295.246905
507.791447	295.482237
506.300997	295.258472
505.035594	295.285426
503.140156	295.125815
501.267952	295.146277
499.234844	295.188258
497.105229	294.954810
494.884345	294.470288
492.477489	294.109068
489.630479	294.042481
487.815756	293.698221
485.136724	293.377807
482.820529	293.591310
480.450128	293.388747
478.171775	293.107280
475.606588	292.938471
473.166341	293.083496
470.981875	293.199375
468.652372	293.012346
466.449936	293.495507
464.019546	293.286885
461.439073	293.225166
459.072436	292.766026
456.167959	292.764212
453.395859	292.375784
450.335897	292.538462
447.323797	292.178153
444.266335	292.069695
441.336815	291.940601
438.235849	291.526415
435.408773	291.240305
432.135755	290.845762
429.742749	290.652585
426.943857	290.972919
424.020755	290.641509
421.748849	290.499671
418.715198	290.374202
416.461286	290.494094
413.823722	290.502621
411.333760	290.486573
408.924967	289.975432
406.085938	289.896484
403.488667	289.886000
400.843061	289.657588
398.689769	289.516832
395.633511	289.407877
392.796855	289.324377
390.313819	289.014976
387.853866	288.816514
384.876793	288.435463
382.548756	288.344990
380.094364	288.110092
378.109141	287.843111
375.824254	287.573930
374.054422	287.949660
372.075949	287.946702
370.499662	287.893171
368.513899	288.022096
367.042945	288.141104
365.422207	288.001414
364.050871	287.953310
362.128562	287.760945
360.834040	287.655367
359.137955	287.799588
357.624909	287.314989
355.892734	287.020761
354.542636	287.042988
352.870968	286.834502
351.754434	287.050477
350.649682	286.950460
349.254795	286.569178
348.239855	286.500000
347.430085	286.485876
346.775127	286.245119
346.282895	286.428363
345.795714	286.260714
345.076696	286.165929
344.866423	286.370803
344.801465	286.468864
344.684134	286.458515
344.565280	286.681492
344.565970	286.742610
344.494236	286.718300
344.277495	286.693372
344.217168	286.564930
344.169086	286.580552
344.101683	286.446233
344.362838	286.275786
344.611399	286.083642
345.221836	286.607093
345.807692	286.611030
346.172137	286.404814
346.997875	286.643768
347.859012	286.537791
349.181688	286.791130
350.441220	287.174107
351.535507	287.179710
352.540238	287.185544
354.332140	287.360057
355.618130	287.548180
356.807273	287.405818
358.322867	287.473038
359.772954	287.553737
361.362057	287.595552
362.730368	287.951355
364.465018	287.978799
366.311231	287.602842
367.527076	287.959567
369.121107	287.951557
371.059607	288.274895
372.677237	288.002819
375.114424	288.175451
377.382213	288.651052
379.522534	288.905944
381.948980	289.248980
384.389481	289.037949
387.179074	289.457411
389.664127	289.581025
391.929682	289.784314
394.732919	290.162181
396.750329	290.016426
399.209967	290.352824
401.822006	290.244660
404.399240	290.288973
406.382392	290.321909
408.975147	290.376717
411.347884	290.343855
413.437417	290.202397
416.472823	290.633923
419.190601	290.646867
421.895371	290.866836
424.924935	291.058747
427.463288	291.386615
430.478457	291.509325
433.368086	291.616020
436.401022	291.942529
439.245836	292.231179
441.977890	292.293114
444.374011	292.784301
447.016763	292.585429
449.386277	292.815121
451.882353	292.958824
454.550378	293.163098
456.844648	293.182115
459.277215	293.240506
461.871630	293.157253
464.218509	293.138175
466.097214	293.295975
468.464997	293.364162
470.668332	293.552780
473.088991	293.547792
475.411802	293.758249
477.743285	293.996877
479.996099	294.172302
482.706104	294.514789
484.289560	294.470125
486.313924	294.806962
488.540648	295.085261
490.343811	295.117878
492.193916	295.247782
493.835616	295.357469
495.261875	295.498750
496.478289	295.306546
497.908387	295.220645
499.041931	295.130241
500.582461	295.595550
501.609415	295.520356
502.918407	295.687990
503.455606	295.543098
504.406375	295.478088
505.901585	295.209379
506.580410	295.729318
507.094340	295.893531
508.134280	295.913493
509.291139	296.029314
509.197781	295.815927
509.591212	296.138482
509.977166	296.076561
510.585668	296.307492
510.798952	296.195154
510.983429	296.221160
510.990247	296.229519
510.838065	296.170323
510.699935	296.156189
510.410423	295.892508
510.255333	295.952812
509.470356	295.814888
509.017419	295.577419
508.644261	295.459734
507.932225	295.452685
507.477041	295.452806
506.259211	295.617970
505.455351	295.663711
504.724272	295.565696
503.838377	295.511912
502.527604	295.293601
501.118065	295.285161
499.569667	295.741677
498.357371	295.649649
496.335000	295.516250
495.221332	295.770654
493.339911	295.217059
491.370138	294.687578
489.518253	294.849413
487.801881	294.835737
485.593691	294.235962
483.342892	294.377669
480.961707	294.254865
479.448276	294.287356
476.849879	294.138620
475.138614	294.244431
472.667482	293.811736
470.693927	294.014432
467.825581	293.942472
465.490757	293.806202
463.119272	293.856874
460.548036	293.758308
458.017003	293.449622
455.502756	293.394366
452.833233	293.210558
450.011243	293.075578
447.281758	292.676099
444.500000	292.866793
441.602714	292.723627
438.628623	292.315821
435.500913	292.122946
432.685142	291.984670
430.021618	291.730698
427.398274	291.946363
424.515489	291.724287
421.826008	291.636966
419.746420	291.325776
416.257631	291.503663
413.882771	291.367081
410.923367	291.168970
408.437615	291.111862
405.354390	290.944409
402.593653	290.573118
399.767073	290.168293
397.261606	290.264743
394.248922	289.821319
391.907268	289.758145
389.364209	289.875866
386.244040	289.483061
384.203752	289.252911
381.601372	289.240175
379.174684	289.201266
376.830789	289.293893
374.703751	289.024158
372.108497	289.089542
370.103448	288.909091
367.575415	288.748837
365.604180	288.711210
363.657598	288.542137
360.914553	288.273031
359.432592	288.204188
357.277133	288.079181
355.619203	287.870020
353.493568	287.888964
352.017253	287.995355
350.423819	288.186959
349.011858	287.953887
347.306781	287.749835
345.684932	287.300685
343.691734	287.272358
342.749491	287.438561
341.233537	287.408011
340.489965	287.195848
339.320442	287.104972
338.075384	286.993329
337.088215	286.864921
336.276024	286.687710
335.663741	286.834571
334.833218	286.714385
334.521166	286.979181
334.151386	286.848614
333.860918	286.819193
332.961837	286.504594
332.641549	286.638732
332.417551	286.457183
332.107780	286.563883
332.082221	286.718201
332.120028	286.671875
331.954128	286.732534
332.283392	286.681272
332.266094	286.687411
332.352063	286.701280
332.769841	286.531025
333.257630	286.484741
333.953857	286.612833
334.432644	286.724163
335.257598	286.812590
336.463610	286.767103
336.960674	286.525281
338.634409	286.941935
339.655003	286.913926
340.667373	286.815678
342.158964	287.418067
343.379147	287.462424
344.939351	287.598731
346.297464	287.515422
347.945531	287.392458
348.830450	287.523875
350.817065	287.913993
352.741980	288.093445
353.842629	287.929615
355.665059	287.853205
357.868687	288.089562
359.856071	288.541610
361.710508	288.534237
363.565677	288.452805
366.296296	288.492256
368.670627	288.720132
370.655219	288.785859
373.325813	288.796948
375.638396	289.376068
378.093316	289.195235
380.432931	289.450095
383.378878	289.998020
385.815077	289.885309
388.529954	290.005267
390.886805	290.342820
393.283067	289.855591
395.777417	290.364049
398.785360	290.204094
401.088501	290.386305
404.026299	290.377806
406.644231	290.741667
409.586858	290.953806
412.579043	291.001211
414.924034	290.695481
417.937072	291.103427
421.137453	291.461538
424.293147	291.741751
426.781058	291.837023
430.144937	292.106329
432.769324	292.076689
