x	y
509.710804	295.992095
510.656882	296.092629
511.713909	296.373764
512.823834	296.055052
513.404904	296.115971
513.819921	296.050792
515.109883	296.139142
515.478146	296.215232
515.955329	295.821953
516.447197	295.955020
516.948068	295.956301
517.271597	295.963351
517.569612	296.028112
517.927036	295.813681
518.315274	295.902742
518.350683	295.949252
518.227420	295.951267
518.192960	295.940026
518.245955	296.222654
517.682415	296.118766
517.217584	296.299810
516.702650	296.269554
515.968294	295.861129
515.157233	296.081132
513.810655	295.842105
512.884375	295.376250
511.334179	295.464807
510.459088	295.455965
509.140927	295.276062
508.018030	295.622666
506.535912	295.631062
504.829315	295.286168
503.639808	295.246542
502.319081	295.403957
500.861577	295.335816
499.205031	295.385535
496.952866	295.177070
495.210690	295.144189
493.518049	295.181761
491.186275	295.153186
489.311026	295.049713
486.480625	294.870625
484.334753	294.412660
481.258189	294.296082
479.059002	294.195864
476.534884	293.957260
473.621324	293.485907
471.170434	293.661576
468.095941	293.748462
465.911452	293.560803
463.198634	293.527002
460.958283	293.363362
458.054803	293.101601
455.429254	293.008358
452.779376	292.805755
450.222707	292.860262
447.332554	292.625365
444.673913	292.837888
441.694478	292.467587
438.739286	292.133333
435.815789	292.369033
432.530149	292.020299
429.572389	291.810018
426.764706	291.465737
423.518932	291.086282
420.608166	290.983547
417.781893	290.795414
414.758451	290.858636
411.830742	290.688397
409.073429	290.608587
406.176650	290.368582
403.512538	290.388991
400.941436	290.123426
397.796748	289.939962
395.539921	290.166230
392.901901	289.792152
390.684211	289.679198
387.843710	289.590216
385.308370	289.570799
382.513880	289.495158
380.270456	288.874453
377.318528	288.670685
374.800619	288.305263
372.230134	288.233948
369.518354	288.177215
367.593947	288.207440
365.139947	287.737845
363.129094	287.628131
361.144850	287.746844
359.107260	287.468934
357.363753	287.285347
355.684620	287.395847
353.619572	287.085548
352.226272	287.511692
351.165217	287.480268
350.115874	287.647019
348.117093	287.265141
346.656539	286.879789
344.975241	286.750344
344.001335	286.797063
342.397251	286.679725
340.891468	286.627986
339.757493	286.485014
338.415225	286.350865
337.660959	286.170548
337.114187	286.465052
336.693614	286.665761
335.236102	286.194235
334.913734	286.351277
334.851034	286.300690
334.581704	286.318436
334.434454	286.420041
334.440912	286.432619
334.272979	286.507947
334.317867	286.538781
334.348821	286.541609
334.297578	286.532872
334.378904	286.497571
334.503149	286.512946
334.645410	286.635599
334.694522	286.473315
335.229181	286.562973
335.702703	286.563300
336.154754	286.469813
336.374203	286.300496
337.409187	286.343463
338.774447	286.346895
339.882394	286.713380
341.702595	286.481038
342.578656	286.546085
343.843856	287.098439
345.623641	287.305707
348.069577	287.769441
349.231884	287.640975
351.017956	287.684392
352.074647	287.575656
353.679155	287.682561
355.509309	287.604388
357.626156	287.784016
359.360434	288.133469
360.775082	287.807869
362.624659	287.808583
364.757752	287.931525
367.081188	288.247525
368.645118	288.276094
371.073491	288.273622
373.281208	288.222148
376.297558	288.514781
378.740234	289.050781
382.212082	289.636247
384.487805	289.322702
387.221930	289.791202
390.364205	289.600125
392.821935	289.757419
395.603678	289.784401
397.784974	290.209845
400.801802	290.215573
403.291488	290.178812
405.626875	290.271363
408.769325	290.665644
411.427136	290.954146
414.039203	291.097698
417.277913	290.678398
419.698931	290.839095
422.653563	291.046683
426.045977	291.175607
428.982077	291.232386
431.245851	291.595575
434.384377	291.533168
437.796847	291.736810
441.277427	292.249685
443.806667	292.426061
446.780098	292.414005
449.759339	292.404776
452.407430	292.521315
455.560794	292.932382
458.326125	292.889538
460.411261	293.059364
463.330529	293.245793
464.977132	292.868356
467.402726	292.957869
470.021097	292.950573
472.932449	293.684975
475.211995	293.581948
476.999379	293.350093
480.196951	293.422561
482.459227	293.862048
484.902943	294.193488
487.280193	294.499396
489.375413	294.557832
491.509236	294.779557
493.332696	295.068196
495.741683	295.255055
497.660880	295.278363
499.151140	294.928990
500.744260	295.144770
502.436259	295.542601
503.494825	295.401035
505.314536	295.587719
506.380181	295.593912
507.326493	295.246269
507.962313	295.296946
509.513133	295.479821
510.440308	295.670732
511.754557	295.550781
512.265397	295.551111
513.268421	295.711184
514.150097	295.622482
514.926261	295.716688
515.791237	295.844072
516.162658	295.953797
516.368523	296.112047
516.794790	296.239517
517.052396	295.917572
517.054882	295.959158
517.115556	295.906032
516.704531	295.754308
516.540592	295.657017
515.987021	295.165477
515.611534	295.343473
515.096794	295.274041
514.545570	295.325685
513.935930	295.033291
512.931704	295.034461
512.393750	294.755625
511.688918	294.927414
511.116264	295.086404
510.117207	294.773691
508.870695	295.097466
507.991128	295.222433
506.184535	295.381417
504.943827	295.199383
503.909877	294.903086
501.412570	294.678905
500.093122	294.469872
497.954688	294.890497
496.038190	294.544066
494.130571	294.234777
491.609174	294.085627
489.667480	293.424039
487.053463	293.707776
484.896323	293.606992
483.244304	293.394937
480.899071	293.446440
478.844582	293.512074
476.149027	293.341241
474.059720	292.975015
471.939774	293.236512
469.344311	293.383832
466.926361	293.272277
464.287704	293.155663
461.601339	292.984175
459.023537	293.038624
456.094873	292.554508
453.185636	292.701765
450.369412	292.128235
447.315191	291.962919
444.312799	291.839713
441.553166	291.584827
438.705105	291.456456
435.732270	291.394799
432.438078	290.902033
429.927624	290.989747
427.341569	290.928968
424.661188	290.805942
422.069810	290.830374
419.371643	290.553404
416.389922	290.140372
414.240373	290.554658
411.502756	290.540110
408.604762	289.839881
405.964706	289.731889
402.408102	289.343410
399.579015	289.335253
396.431546	289.276972
394.269635	288.812616
391.583227	288.799873
388.682462	288.422154
385.823301	288.151456
383.945586	288.280532
381.247607	288.447990
378.885915	288.246654
376.700183	288.057892
374.461184	288.085526
372.874594	288.267057
370.772310	287.986220
368.431892	287.874758
366.967213	287.718689
364.512550	287.677675
362.556356	287.621887
360.901302	288.126799
359.342438	287.938041
356.760000	287.210847
355.148148	287.231650
353.318859	287.012962
351.587791	286.696845
350.031188	286.567352
348.667348	286.503067
347.206827	286.659304
345.952032	286.479680
344.994471	286.472011
344.099396	286.402955
343.138054	286.231044
342.504834	286.546961
341.881690	286.272535
341.135977	286.067280
